,0,1,2
154,8.993224316134525e-05,0.0007692492349892,8.993224316134525e-05
155,0.0002058207445226,0.0004391911424012,0.0002058207445226
156,0.0001205721857072,0.0009973626136839,0.0001205721857072
157,,,
158,0.0004051841424393,0.00037540385145,0.00037540385145
159,0.0002025329259776,0.0005728544047977,0.0002025329259776
160,0.0010042714758942,0.0010747316452427,0.0010042714758942
161,0.0008152375537124,0.0017898506822398,0.0008152375537124
162,,,
163,,,
164,0.000359642184322,0.0002883033644918,0.0002883033644918
165,0.0039058526821314,0.0068564936659387,0.0039058526821314
166,0.0567670822762111,0.0543114847359107,0.0567670822762111
167,0.1202497963635402,0.10273335217289774,0.10273335217289774
168,0.0127762812649297,0.0167164566280415,0.0127762812649297
169,0.0046747584473378,0.0096506202472328,0.0096506202472328
170,0.0046946375260905,0.014063589133444,0.0046946375260905
171,0.0140488063999203,0.009922188694606,0.009922188694606
172,0.0025817672324253,0.0034507533371382,0.0025817672324253
173,,,
174,,,
175,0.0064494822611778,0.016373346750674,0.0064494822611778
176,0.0008898073308654,0.0005823798853164,0.0005823798853164
177,0.0017209910300218,0.0030283370483845,0.0030283370483845
178,0.0008264891220245,0.0002026608131432,0.0002026608131432
179,,,
180,,,
181,,,
182,5.719654643089786e-05,0.0001297138365017,5.719654643089786e-05
183,0.002831174805685,0.0025768716406351,0.002831174805685
184,0.0013654715252753,0.0030515601740393,0.0013654715252753
185,0.0005410208038916,0.0016819931678716,0.0005410208038916
186,0.0004039648187281,0.0007518979444257,0.0004039648187281
187,0.0009501646014431,0.0047815644374069,0.0047815644374069
188,,,
189,,,
190,,,
191,,,
192,0.0768368115065255,0.1264298950351423,0.0768368115065255
193,0.0683091690158917,0.0717066348547255,0.0683091690158917
194,0.056081525584857,0.0581506123176898,0.056081525584857
195,,,
196,,,
197,0.0725192308497028,0.1297289601246934,0.0725192308497028
198,0.05680298152301,0.0881190729188883,0.05680298152301
199,0.0883508340685663,0.0922083432190787,0.0883508340685663
200,0.0001937744896193,0.0006692957218892,0.0001937744896193
201,0.0001593733952567,0.000434431450557,0.0001593733952567
202,6.644079743433152e-05,0.0001944786493167,6.644079743433152e-05
203,0.000645843682886,0.0073882586501574,0.000645843682886
204,0.0001262875449005,0.0006743418809409,0.0001262875449005
205,0.0004650336200227,0.0007259596676706,0.0004650336200227
206,,,
207,0.0036500267000709,0.0041731602555713,0.0041731602555713
208,0.0001655554425157,0.0006214920566473,0.0001655554425157
209,0.0001983259482404,0.0007631453898476,0.0001983259482404
210,0.0003870701401494,0.0024266782866824,0.0003870701401494
211,,,
212,,,
213,0.0002643800048892,0.0012412169649965,0.0002643800048892
214,0.0003429969081653,0.0027991701740395,0.0003429969081653
215,8.335015115261677e-05,0.0004216563285887,8.335015115261677e-05
216,6.193721595084671e-05,0.0010939999936504,6.193721595084671e-05
217,,,
218,,,
219,0.0001317855150041,0.0012837543839197,0.0001317855150041
220,0.0026471763673725,0.001277947591754,0.001277947591754
221,0.004161376219624,0.0028096876548037,0.0028096876548037
222,0.0008221392530283,0.0023505014728042,0.0008221392530283
223,0.0007765878867084,0.0094309487916969,0.0007765878867084
224,,,
225,,,
226,0.0009885320607512,0.0013925313112069,0.0009885320607512
227,0.0016364829472349,0.00388865433201,0.0016364829472349
228,0.0027213982303425,0.0049641049233045,0.0027213982303425
229,0.0013237957409236,0.0017172015962222,0.0013237957409236
230,0.0036129515638042,0.007542607966811,0.0036129515638042
231,0.0033913944154039,0.0092852937596222,0.0033913944154039
232,0.0016556429709686,0.005045998776825,0.0016556429709686
233,,,
234,0.0028968856827028,0.0062944286566345,0.0028968856827028
235,0.0033626763042118,0.0082253323485289,0.0033626763042118
236,0.0044876606584823,0.0119749166507084,0.0044876606584823
237,0.0473290197875185,0.0336642656648173,0.0336642656648173
238,0.0128510246877425,0.0110007061684416,0.0110007061684416
239,,,
240,,,
241,0.0089683511617584,0.0162237335972162,0.0089683511617584
242,0.0459258584952031,0.0450091119367519,0.0450091119367519
243,0.0854223874913415,0.0862447186698545,0.0862447186698545
244,0.0733433349233299,0.0750367318158217,0.0733433349233299
245,0.1023718025214265,0.0898011712653892,0.0898011712653892
246,,,
247,,,
248,,,
249,,,
250,,,
251,,,
252,0.1066574569782923,0.1303919789276041,0.1066574569782923
253,0.000172953032276,0.0019387750888697,0.000172953032276
254,0.0003194647912455,0.0013035294465132,0.0003194647912455
255,0.0008760567682992,0.0008344822854495,0.0008760567682992
256,0.0003148590187202,0.0006306220897067,0.0003148590187202
257,0.0001438265441091,0.0012450154265647,0.0001438265441091
258,0.0005051547264292,0.0021381414554854,0.0005051547264292
259,0.0011063095594472,0.0015957158100055,0.0011063095594472
260,,,
261,,,
262,,,
