,0,1,2
417,0.0447049437340157,0.0307761671275673,0.0307761671275673
418,0.0063896319676976,0.0066530869884413,0.0063896319676976
419,0.0194317931447856,0.0192844003869155,0.0194317931447856
420,0.0012797355217623,0.0013276383027993,0.0012797355217623
421,0.0039264769435689,0.0046502646145836,0.0039264769435689
422,0.0041728947705129,0.0066545012008266,0.0041728947705129
423,0.0101527389682044,0.0125321872046963,0.0125321872046963
424,0.0060797492878792,0.0057336421703293,0.0057336421703293
425,0.0007327895314441,0.001287896577359,0.0007327895314441
426,,,
427,0.0001060391585066,0.0017747652535036,0.0001060391585066
428,0.0001597632444677,0.0023324852628026,0.0001597632444677
429,,,
430,9.033305568165532e-05,0.0014780732491345,9.033305568165532e-05
431,0.0003279676367643,0.0005394742192423,0.0003279676367643
432,0.0001620173571469,0.0001046431749535,0.0001620173571469
433,0.0010754536308201,0.0046666848830952,0.0010754536308201
434,0.0024170756430973,0.002425257490244,0.002425257490244
435,,,
436,0.0063755581660044,0.021113849315555,0.0063755581660044
437,0.000248028920571,0.0002492118848119,0.0002492118848119
438,0.0192560328261943,0.0124305513704075,0.0124305513704075
439,0.0066911018563,0.0074633077057287,0.0066911018563
440,0.0020457950382904,0.0020343680834895,0.0020457950382904
441,0.0007520262528492,0.0008719289806733,0.0007520262528492
442,0.0034923820620047,0.003931502007537,0.0034923820620047
443,0.007267997700929,0.0092805011637081,0.0092805011637081
444,0.0081810957184809,0.0070872516311895,0.0070872516311895
445,0.0084946950721293,0.0040360939065441,0.0084946950721293
446,0.0001496634792403,0.0001206906400848,0.0001496634792403
447,8.721808211881463e-05,7.228801765571609e-05,8.721808211881463e-05
448,6.505695126904461e-05,0.0001593884179486,6.505695126904461e-05
449,0.0019856688098608,0.0028030809850397,0.0019856688098608
450,0.0016919587464056,0.0042755121244888,0.0016919587464056
451,7.273070674211671e-05,0.0002894132050388,7.273070674211671e-05
452,0.000132866908406,0.0004110939633162,0.000132866908406
453,0.0105879172770917,0.0110870481857239,0.0105879172770917
454,0.0001227935817669,0.000798353332481,0.0001227935817669
455,0.0002794606587444,0.0004353054118534,0.0002794606587444
456,0.0016631126164505,0.001749770493728,0.0016631126164505
457,8.780870488863337e-05,0.0002354901717912,8.780870488863337e-05
458,0.0282897230534422,0.0302803717193482,0.0282897230534422
459,3.506257088599378e-05,0.0002596176120662,0.0002596176120662
460,0.000180375940381,0.0005984893559924,0.000180375940381
461,0.0003002169274424,0.0019319322076674,0.0003002169274424
462,8.548226231271451e-05,0.0008242136807389,8.548226231271451e-05
463,0.0020228132705035,0.0023385777753775,0.0020228132705035
464,0.0040005678143566125,0.008806473643299107,0.0040005678143566125
465,0.0081396861134371,0.0124255132020569,0.0081396861134371
466,0.0012229091744596,0.0470668905676129,0.0012229091744596
467,0.0035946675856991,0.0083600535391142,0.0083600535391142
468,0.0011727078285712,0.0056665034017688,0.0011727078285712
469,0.28673747901009017,0.11096768659704247,0.11096768659704247
470,0.013683868699927723,0.0036805864371705424,0.0036805864371705424
471,0.0016466193035305,0.0033435892390645,0.0016466193035305
472,0.0001123726621004,0.0002421536963262,0.0001123726621004
473,0.0003841382879809,0.0008658633171904,0.0003841382879809
474,0.0001636885965925,9.347301428841196e-05,9.347301428841196e-05
475,0.0001139199695919,0.0004285281375518,0.0001139199695919
476,5.634341813493701e-05,0.0003513116405998,5.634341813493701e-05
477,0.0001138727762198,0.0002521308711415,0.0002521308711415
478,0.0077465243305734,0.0022016970810906,0.0022016970810906
479,0.0001871003108092,0.0008213029848252,0.0001871003108092
480,0.0005548334623959,0.0004222920805124,0.0004222920805124
481,0.0003743564841141,0.0009351131960071,0.0003743564841141
